115806.00,-16.39,15.95,-34.81
115816.00,-16.32,15.90,-34.76
115838.00,-16.18,15.80,-34.66
115850.00,-16.10,15.75,-34.63
115870.00,-15.96,15.65,-34.57
115881.00,-15.89,15.61,-34.54
115902.00,-15.75,15.51,-34.50
115913.00,-15.67,15.46,-34.49
115934.00,-15.53,15.36,-34.46
115946.00,-15.46,15.31,-34.45
115967.00,-15.31,15.21,-34.38
115979.00,-15.24,15.16,-34.32
115994.00,-15.08,15.07,-34.15
116010.00,-15.01,15.02,-34.06
116028.00,-14.86,14.92,-33.92
116043.00,-14.79,14.87,-33.86
116061.00,-14.65,14.78,-33.77
116075.00,-14.57,14.73,-33.73
116094.00,-14.43,14.63,-33.67
116107.00,-14.36,14.59,-33.64
116118.00,-14.29,14.54,-33.62
116137.00,-14.14,14.44,-33.59
116158.00,-14.00,14.35,-33.56
116169.00,-13.94,14.30,-33.55
116190.00,-13.79,14.21,-33.53
116200.00,-13.73,14.17,-33.53
116221.00,-13.58,14.07,-33.52
116232.00,-13.51,14.02,-33.51
116253.00,-13.37,13.93,-33.50
116263.00,-13.30,13.88,-33.50
116286.00,-13.15,13.79,-33.50
116297.00,-13.08,13.74,-33.50
116317.00,-12.93,13.64,-33.49
116328.00,-12.86,13.59,-33.49
116349.00,-12.72,13.50,-33.49
116360.00,-12.65,13.45,-33.49
116381.00,-12.51,13.36,-33.49
116392.00,-12.43,13.31,-33.49
116414.00,-12.28,13.21,-33.49
116426.00,-12.21,13.16,-33.48
116445.00,-12.06,13.06,-33.48
116458.00,-11.99,13.02,-33.48
116478.00,-11.84,12.92,-33.48
116490.00,-11.77,12.87,-33.48
116510.00,-11.62,12.77,-33.48
116521.00,-11.55,12.73,-33.48
116541.00,-11.41,12.63,-33.48
116552.00,-11.34,12.59,-33.48
116573.00,-11.20,12.49,-33.48
116583.00,-11.13,12.45,-33.48
116604.00,-10.99,12.35,-33.48
116614.00,-10.92,12.31,-33.48
116635.00,-10.78,12.21,-33.48
116652.00,-10.64,12.12,-33.48
116667.00,-10.57,12.08,-33.48
116687.00,-10.43,11.98,-33.48
116698.00,-10.35,11.93,-33.48
116718.00,-10.21,11.84,-33.48
116730.00,-10.14,11.79,-33.48
116749.00,-9.99,11.69,-33.48
116761.00,-9.92,11.65,-33.48
116782.00,-9.78,11.55,-33.48
116793.00,-9.71,11.51,-33.48
116814.00,-9.56,11.41,-33.48
116826.00,-9.49,11.36,-33.48
116847.00,-9.34,11.26,-33.48
116858.00,-9.26,11.21,-33.48
116879.00,-9.12,11.12,-33.48
116889.00,-9.05,11.07,-33.48
116910.00,-8.90,10.97,-33.48
116921.00,-8.83,10.93,-33.48
116942.00,-8.69,10.83,-33.48
116952.00,-8.62,10.79,-33.49
116973.00,-8.47,10.69,-33.54
116984.00,-8.41,10.64,-33.58
117004.00,-8.27,10.54,-33.72
117014.00,-8.20,10.49,-33.81
117035.00,-8.06,10.39,-33.98
117052.00,-7.91,10.29,-34.11
117068.00,-7.85,10.25,-34.16
117078.00,-7.77,10.20,-34.20
117099.00,-7.63,10.10,-34.28
117110.00,-7.56,10.06,-34.30
117130.00,-7.42,9.96,-34.35
117142.00,-7.35,9.91,-34.37
117162.00,-7.20,9.81,-34.41
117180.00,-7.07,9.72,-34.43
117194.00,-6.99,9.67,-34.44
117209.00,-6.85,9.57,-34.45
117226.00,-6.77,9.52,-34.46
117238.00,-6.70,9.47,-34.47
117259.00,-6.56,9.37,-34.47
117279.00,-6.42,9.27,-34.48
117291.00,-6.35,9.22,-34.48
117303.00,-6.28,9.17,-34.49
117323.00,-6.12,9.07,-34.49
117335.00,-6.06,9.02,-34.49
117354.00,-5.92,8.93,-34.50
117375.00,-5.78,8.83,-34.55
117386.00,-5.71,8.78,-34.59
117407.00,-5.57,8.68,-34.73
117418.00,-5.50,8.63,-34.79
117438.00,-5.36,8.53,-34.88
117449.00,-5.29,8.48,-34.92
117470.00,-5.15,8.38,-34.98
117482.00,-5.08,8.33,-35.01
117499.00,-4.93,8.23,-35.05
117514.00,-4.86,8.18,-35.07
117535.00,-4.72,8.08,-35.10
117547.00,-4.65,8.03,-35.11
117558.00,-4.57,7.98,-35.12
117578.00,-4.43,7.88,-35.13
117600.00,-4.29,7.78,-35.14
117610.00,-4.22,7.73,-35.16
117629.00,-4.08,7.63,-35.21
117642.00,-4.01,7.57,-35.27
117661.00,-3.87,7.47,-35.42
117675.00,-3.80,7.41,-35.52
117695.00,-3.66,7.31,-35.74
117706.00,-3.60,7.26,-35.86
117726.00,-3.46,7.15,-36.13
117737.00,-3.40,7.10,-36.26
117758.00,-3.26,7.00,-36.55
117768.00,-3.20,6.94,-36.70
117790.00,-3.07,6.84,-37.01
117800.00,-3.00,6.78,-37.17
117821.00,-2.87,6.68,-37.53
117831.00,-2.81,6.62,-37.74
117853.00,-2.68,6.51,-38.21
117863.00,-2.62,6.45,-38.46
117884.00,-2.49,6.33,-38.99
117895.00,-2.43,6.27,-39.27
117917.00,-2.31,6.16,-39.85
117928.00,-2.24,6.10,-40.17
117950.00,-2.12,5.97,-40.81
117960.00,-2.06,5.91,-41.12
117984.00,-1.93,5.79,-41.78
117994.00,-1.87,5.72,-42.08
118015.00,-1.74,5.60,-42.60
118027.00,-1.67,5.54,-42.81
118039.00,-1.61,5.47,-43.00
118059.00,-1.48,5.35,-43.30
118071.00,-1.42,5.30,-43.41
118092.00,-1.28,5.17,-43.61
118103.00,-1.23,5.12,-43.68
118125.00,-1.09,4.99,-43.81
118136.00,-1.03,4.94,-43.86
118158.00,-0.90,4.80,-43.95
118170.00,-0.83,4.74,-43.98
118191.00,-0.70,4.62,-44.04
118203.00,-0.64,4.56,-44.07
118215.00,-0.58,4.49,-44.13
118237.00,-0.45,4.37,-44.28
118249.00,-0.39,4.30,-44.38
118270.00,-0.26,4.17,-44.62
118284.00,-0.20,4.10,-44.75
118295.00,-0.13,4.03,-44.90
118318.00,-0.01,3.90,-45.19
118329.00,0.05,3.83,-45.36
118350.00,0.18,3.69,-45.68
118364.00,0.24,3.62,-45.86
118375.00,0.30,3.55,-46.03
118398.00,0.42,3.42,-46.40
118410.00,0.49,3.35,-46.55
118432.00,0.61,3.21,-46.80
118445.00,0.67,3.14,-46.90
118456.00,0.74,3.07,-46.99
118478.00,0.87,2.93,-47.13
118491.00,0.93,2.87,-47.19
118503.00,1.00,2.80,-47.23
118525.00,1.12,2.66,-47.31
118536.00,1.18,2.60,-47.33
118558.00,1.31,2.47,-47.38
118569.00,1.36,2.40,-47.40
118591.00,1.49,2.27,-47.43
118603.00,1.55,2.20,-47.46
118614.00,1.61,2.13,-47.51
118635.00,1.72,2.00,-47.65
118647.00,1.78,1.93,-47.74
118669.00,1.90,1.80,-47.96
118680.00,1.95,1.73,-48.08
118703.00,2.07,1.59,-48.36
118714.00,2.13,1.51,-48.52
118726.00,2.19,1.44,-48.67
118747.00,2.30,1.30,-48.99
118759.00,2.36,1.23,-49.15
118781.00,2.47,1.09,-49.50
118794.00,2.53,1.02,-49.70
118808.00,2.64,0.87,-50.15
118827.00,2.69,0.79,-50.40
118839.00,2.74,0.73,-50.65
118861.00,2.85,0.57,-51.22
118873.00,2.90,0.50,-51.50
118894.00,3.00,0.35,-52.14
118907.00,3.05,0.28,-52.46
118919.00,3.10,0.20,-52.78
118939.00,3.20,0.05,-53.45
118950.00,3.24,-0.02,-53.75
118972.00,3.34,-0.17,-54.43
118983.00,3.38,-0.24,-54.74
119004.00,3.47,-0.39,-55.46
119016.00,3.51,-0.47,-55.83
119037.00,3.60,-0.62,-56.62
119048.00,3.64,-0.70,-57.02
119070.00,3.71,-0.85,-57.88
119081.00,3.75,-0.93,-58.32
119103.00,3.83,-1.09,-59.25
119115.00,3.87,-1.17,-59.69
119127.00,3.91,-1.25,-60.14
119149.00,3.99,-1.41,-60.86
119160.00,4.03,-1.49,-61.16
119181.00,4.11,-1.64,-61.65
119193.00,4.16,-1.72,-61.85
119213.00,4.24,-1.88,-62.18
119227.00,4.29,-1.96,-62.31
119239.00,4.33,-2.04,-62.42
119262.00,4.41,-2.20,-62.61
119273.00,4.46,-2.28,-62.68
119287.00,4.50,-2.36,-62.74
119307.00,4.58,-2.52,-62.84
119318.00,4.62,-2.59,-62.88
119340.00,4.70,-2.75,-62.94
119352.00,4.74,-2.83,-62.96
119373.00,4.82,-2.99,-63.00
119383.00,4.86,-3.06,-63.02
119405.00,4.94,-3.22,-63.04
119416.00,4.98,-3.29,-63.05
119439.00,5.06,-3.46,-63.07
119450.00,5.10,-3.53,-63.08
119470.00,5.18,-3.70,-63.11
119484.00,5.22,-3.78,-63.16
119496.00,5.26,-3.86,-63.22
119518.00,5.34,-4.03,-63.40
119529.00,5.38,-4.11,-63.50
119544.00,5.45,-4.27,-63.74
119563.00,5.49,-4.36,-63.88
119574.00,5.52,-4.44,-64.01
119595.00,5.59,-4.60,-64.31
119607.00,5.63,-4.68,-64.45
119628.00,5.70,-4.84,-64.78
119640.00,5.73,-4.92,-64.93
119660.00,5.80,-5.08,-65.28
119672.00,5.83,-5.16,-65.47
119694.00,5.89,-5.33,-65.95
119705.00,5.92,-5.41,-66.20
119726.00,5.98,-5.58,-66.76
119738.00,6.01,-5.66,-67.02
119751.00,6.07,-5.83,-67.62
119771.00,6.09,-5.90,-67.92
119782.00,6.12,-5.99,-68.24
119805.00,6.17,-6.16,-68.89
119816.00,6.20,-6.24,-69.22
119839.00,6.25,-6.41,-69.88
119850.00,6.27,-6.50,-70.24
119871.00,6.32,-6.68,-70.97
119884.00,6.34,-6.76,-71.35
119895.00,6.36,-6.85,-71.75
119917.00,6.40,-7.02,-72.58
119928.00,6.42,-7.11,-73.02
119951.00,6.45,-7.28,-73.93
119962.00,6.47,-7.37,-74.39
119983.00,6.50,-7.54,-75.33
119996.00,6.51,-7.62,-75.76
120007.00,6.53,-7.71,-76.20
120027.00,6.56,-7.89,-76.95
120039.00,6.58,-7.97,-77.24
120061.00,6.62,-8.14,-77.73
120072.00,6.63,-8.23,-77.93
120094.00,6.67,-8.40,-78.27
120105.00,6.69,-8.48,-78.40
120127.00,6.73,-8.66,-78.62
120139.00,6.75,-8.75,-78.70
120150.00,6.76,-8.83,-78.78
120172.00,6.80,-9.01,-78.90
120183.00,6.82,-9.09,-78.94
120204.00,6.85,-9.27,-79.02
120216.00,6.87,-9.35,-79.05
120238.00,6.90,-9.53,-79.10
120249.00,6.92,-9.61,-79.12
120264.00,6.95,-9.79,-79.15
120284.00,6.97,-9.87,-79.16
120295.00,6.98,-9.96,-79.17
120317.00,7.02,-10.13,-79.19
120328.00,7.03,-10.22,-79.19
120350.00,7.07,-10.40,-79.20
120361.00,7.08,-10.48,-79.21
120383.00,7.12,-10.66,-79.22
120394.00,7.13,-10.75,-79.22
120406.00,7.15,-10.84,-79.22
120428.00,7.19,-11.01,-79.22
120439.00,7.20,-11.10,-79.23
120461.00,7.24,-11.28,-79.23
120473.00,7.25,-11.36,-79.23
120494.00,7.29,-11.54,-79.23
120506.00,7.30,-11.63,-79.23
120517.00,7.32,-11.72,-79.23
120538.00,7.35,-11.89,-79.23
120554.00,7.38,-12.06,-79.23
120571.00,7.40,-12.14,-79.23
120582.00,7.42,-12.23,-79.23
120603.00,7.45,-12.40,-79.26
120615.00,7.46,-12.49,-79.29
120635.00,7.49,-12.66,-79.41
120647.00,7.50,-12.74,-79.49
120667.00,7.53,-12.91,-79.68
120679.00,7.54,-13.00,-79.76
120701.00,7.57,-13.18,-79.90
120712.00,7.59,-13.27,-79.95
120735.00,7.62,-13.44,-80.04
120746.00,7.63,-13.53,-80.08
120759.00,7.65,-13.62,-80.11
120779.00,7.68,-13.80,-80.16
120791.00,7.70,-13.89,-80.18
120812.00,7.73,-14.06,-80.21
120823.00,7.74,-14.15,-80.22
120846.00,7.77,-14.33,-80.24
120858.00,7.79,-14.41,-80.25
120872.00,7.82,-14.60,-80.26
120891.00,7.84,-14.69,-80.26
120902.00,7.85,-14.78,-80.27
120923.00,7.88,-14.95,-80.30
120937.00,7.90,-15.12,-80.39
120955.00,7.92,-15.21,-80.46
120966.00,7.93,-15.29,-80.54
120988.00,7.95,-15.47,-80.75
120999.00,7.96,-15.56,-80.87
121020.00,7.98,-15.73,-81.13
121031.00,7.99,-15.82,-81.26
121052.00,8.01,-15.99,-81.55
121062.00,8.02,-16.08,-81.71
121083.00,8.04,-16.24,-82.01
121095.00,8.05,-16.33,-82.17
121116.00,8.06,-16.51,-82.53
121127.00,8.07,-16.59,-82.73
121149.00,8.08,-16.77,-83.19
121161.00,8.09,-16.86,-83.44
121182.00,8.09,-17.04,-84.00
121195.00,8.10,-17.13,-84.30
121207.00,8.10,-17.22,-84.60
121229.00,8.10,-17.41,-85.23
121240.00,8.11,-17.49,-85.51
121262.00,8.12,-17.67,-85.99
121273.00,8.12,-17.76,-86.19
121295.00,8.13,-17.94,-86.51
121308.00,8.14,-18.03,-86.64
121319.00,8.14,-18.12,-86.75
121340.00,8.15,-18.30,-86.93
121351.00,8.16,-18.38,-87.00
121372.00,8.17,-18.55,-87.12
121383.00,8.17,-18.64,-87.16
121405.00,8.18,-18.81,-87.24
121416.00,8.19,-18.90,-87.27
121438.00,8.19,-19.08,-87.32
121450.00,8.20,-19.17,-87.34
121469.00,8.21,-19.35,-87.37
121483.00,8.21,-19.44,-87.38
121495.00,8.22,-19.53,-87.39
121518.00,8.22,-19.71,-87.41
121529.00,8.23,-19.81,-87.41
121550.00,8.24,-19.99,-87.43
121562.00,8.24,-20.08,-87.43
121577.00,8.25,-20.25,-87.44
121595.00,8.25,-20.35,-87.44
121609.00,8.26,-20.52,-87.44
121628.00,8.27,-20.62,-87.45
121640.00,8.27,-20.70,-87.45
121662.00,8.28,-20.89,-87.45
121674.00,8.28,-20.98,-87.45
121685.00,8.29,-21.07,-87.45
121707.00,8.29,-21.25,-87.45
121719.00,8.30,-21.34,-87.45
121740.00,8.31,-21.52,-87.45
121751.00,8.31,-21.60,-87.45
121773.00,8.32,-21.78,-87.45
121784.00,8.32,-21.87,-87.45
121806.00,8.33,-22.05,-87.45
121816.00,8.33,-22.14,-87.45
121838.00,8.34,-22.32,-87.46
121850.00,8.34,-22.41,-87.46
121864.00,8.35,-22.59,-87.46
121884.00,8.36,-22.68,-87.46
121895.00,8.36,-22.77,-87.46
121919.00,8.37,-22.96,-87.46
121930.00,8.37,-23.06,-87.46
121942.00,8.38,-23.15,-87.46
121966.00,8.39,-23.34,-87.46
121977.00,8.39,-23.44,-87.46
121998.00,8.40,-23.62,-87.46
122010.00,8.40,-23.71,-87.46
122023.00,8.41,-23.81,-87.46
122043.00,8.41,-23.99,-87.46
122057.00,8.42,-24.16,-87.46
122076.00,8.43,-24.25,-87.46
122088.00,8.43,-24.34,-87.46
122110.00,8.44,-24.53,-87.46
122122.00,8.44,-24.62,-87.46
122134.00,8.45,-24.72,-87.46
122155.00,8.45,-24.90,-87.46
122167.00,8.46,-24.99,-87.46
122187.00,8.47,-25.16,-87.46
122207.00,8.47,-25.34,-87.46
122220.00,8.48,-25.42,-87.46
122231.00,8.48,-25.52,-87.46
122253.00,8.49,-25.70,-87.46
122264.00,8.49,-25.79,-87.46
122287.00,8.50,-25.97,-87.46
122299.00,8.51,-26.06,-87.46
122311.00,8.51,-26.15,-87.46
122333.00,8.52,-26.34,-87.46
122344.00,8.52,-26.43,-87.46
122364.00,8.53,-26.61,-87.46
122379.00,8.54,-26.71,-87.46
122391.00,8.54,-26.80,-87.46
122413.00,8.55,-26.99,-87.46
122424.00,8.55,-27.08,-87.46
122446.00,8.56,-27.26,-87.46
122458.00,8.56,-27.35,-87.46
122475.00,8.57,-27.53,-87.46
122491.00,8.58,-27.63,-87.46
122503.00,8.58,-27.72,-87.46
122523.00,8.59,-27.90,-87.46
122535.00,8.59,-27.98,-87.46
122556.00,8.60,-28.16,-87.46
122568.00,8.60,-28.24,-87.46
122588.00,8.61,-28.42,-87.46
122599.00,8.62,-28.51,-87.46
122622.00,8.62,-28.68,-87.46
122632.00,8.63,-28.78,-87.46
122655.00,8.64,-28.96,-87.46
122666.00,8.64,-29.05,-87.46
122681.00,8.65,-29.24,-87.46
122700.00,8.65,-29.32,-87.46
122711.00,8.66,-29.42,-87.46
122734.00,8.66,-29.60,-87.46
122745.00,8.67,-29.70,-87.46
122761.00,8.68,-29.88,-87.46
122779.00,8.68,-29.98,-87.46
122791.00,8.68,-30.06,-87.46
122811.00,8.69,-30.24,-87.46
122823.00,8.70,-30.33,-87.46
122846.00,8.70,-30.51,-87.46
122857.00,8.71,-30.61,-87.46
122878.00,8.72,-30.79,-87.46
122891.00,8.72,-30.88,-87.46
122902.00,8.72,-30.97,-87.46
122923.00,8.73,-31.16,-87.46
122942.00,8.74,-31.33,-87.46
122955.00,8.74,-31.41,-87.46
122970.00,8.75,-31.59,-87.46
122987.00,8.76,-31.67,-87.46
122998.00,8.76,-31.76,-87.46
123018.00,8.77,-31.94,-87.46
123036.00,8.78,-32.12,-87.46
123051.00,8.78,-32.20,-87.46
123063.00,8.78,-32.29,-87.46
123083.00,8.79,-32.47,-87.46
123094.00,8.80,-32.56,-87.46
123116.00,8.80,-32.74,-87.46
123127.00,8.81,-32.83,-87.46
123151.00,8.82,-33.09,-87.46
123160.00,8.82,-33.09,-87.46
123182.00,8.83,-33.27,-87.46
123194.00,8.83,-33.37,-87.46
123215.00,8.84,-33.55,-87.46
123228.00,8.84,-33.64,-87.46
123239.00,8.85,-33.73,-87.46
123261.00,8.86,-33.92,-87.46
123273.00,8.86,-34.01,-87.46
123288.00,8.87,-34.20,-87.46
123306.00,8.87,-34.29,-87.46
123318.00,8.88,-34.37,-87.46
123339.00,8.88,-34.56,-87.46
123353.00,8.89,-34.73,-87.46
123371.00,8.90,-34.81,-87.46
123382.00,8.90,-34.90,-87.46
123404.00,8.91,-35.08,-87.46
123415.00,8.91,-35.17,-87.46
123437.00,8.92,-35.35,-87.46
123448.00,8.92,-35.44,-87.46
123471.00,8.93,-35.62,-87.46
123482.00,8.94,-35.71,-87.46
123495.00,8.94,-35.81,-87.46
123517.00,8.95,-36.00,-87.46
123528.00,8.95,-36.09,-87.46
123550.00,8.96,-36.27,-87.46
123561.00,8.96,-36.36,-87.46
123583.00,8.97,-36.54,-87.46
123595.00,8.98,-36.63,-87.46
123616.00,8.98,-36.82,-87.46
123628.00,8.99,-36.91,-87.46
123640.00,8.99,-37.00,-87.49
123661.00,9.00,-37.18,-87.58
123673.00,9.00,-37.27,-87.65
123688.00,9.00,-37.46,-87.80
123706.00,9.00,-37.55,-87.85
123718.00,9.00,-37.64,-87.90
123738.00,9.01,-37.81,-87.98
123758.00,9.02,-37.99,-88.03
123770.00,9.02,-38.07,-88.06
123790.00,9.03,-38.25,-88.09
123802.00,9.03,-38.33,-88.11
123816.00,9.03,-38.51,-88.13
123835.00,9.04,-38.59,-88.14
123847.00,9.04,-38.69,-88.15
123869.00,9.05,-38.87,-88.17
123880.00,9.05,-38.96,-88.17
123902.00,9.06,-39.14,-88.18
123912.00,9.06,-39.23,-88.18
123935.00,9.06,-39.41,-88.19
123945.00,9.07,-39.50,-88.19
123967.00,9.07,-39.68,-88.20
123979.00,9.08,-39.77,-88.20
124000.00,9.08,-39.96,-88.20
124011.00,9.08,-40.04,-88.20
124022.00,9.09,-40.13,-88.20
124043.00,9.09,-40.31,-88.20
124054.00,9.10,-40.39,-88.20
124075.00,9.10,-40.57,-88.20
124086.00,9.10,-40.65,-88.20
124106.00,9.11,-40.82,-88.21
124118.00,9.11,-40.91,-88.21
124138.00,9.12,-41.09,-88.21
124158.00,9.12,-41.26,-88.21
124170.00,9.12,-41.34,-88.21
124190.00,9.13,-41.52,-88.21
124202.00,9.13,-41.60,-88.21
124221.00,9.14,-41.78,-88.21
124235.00,9.14,-41.86,-88.21
124246.00,9.14,-41.96,-88.21
124267.00,9.15,-42.13,-88.21
124278.00,9.15,-42.22,-88.21
124301.00,9.16,-42.39,-88.21
124311.00,9.16,-42.48,-88.21
124331.00,9.17,-42.66,-88.21
124343.00,9.17,-42.74,-88.21
124364.00,9.17,-42.92,-88.21
124376.00,9.18,-43.01,-88.21
124397.00,9.18,-43.19,-88.21
124408.00,9.19,-43.28,-88.21
124423.00,9.19,-43.46,-88.21
124441.00,9.19,-43.55,-88.21
124462.00,9.20,-43.72,-88.21
124474.00,9.20,-43.81,-88.21
124488.00,9.21,-44.00,-88.21
124507.00,9.21,-44.08,-88.21
124519.00,9.21,-44.17,-88.23
124539.00,9.21,-44.35,-88.30
124558.00,9.22,-44.51,-88.36
124569.00,9.22,-44.60,-88.38
124591.00,9.22,-44.78,-88.42
124603.00,9.23,-44.86,-88.44
124614.00,9.23,-44.96,-88.45
124635.00,9.23,-45.13,-88.47
124646.00,9.24,-45.22,-88.48
124667.00,9.24,-45.40,-88.50
124679.00,9.24,-45.48,-88.50
124700.00,9.25,-45.66,-88.51
124711.00,9.25,-45.75,-88.52
124731.00,9.26,-45.92,-88.52
124743.00,9.26,-46.01,-88.52
124763.00,9.26,-46.19,-88.53
124775.00,9.26,-46.27,-88.53
124795.00,9.27,-46.45,-88.53
124807.00,9.27,-46.53,-88.53
124827.00,9.28,-46.71,-88.53
124839.00,9.28,-46.79,-88.54
124861.00,9.28,-46.97,-88.54
124872.00,9.28,-47.06,-88.54
124894.00,9.29,-47.24,-88.54
124905.00,9.29,-47.33,-88.54
124925.00,9.30,-47.51,-88.54
124936.00,9.30,-47.59,-88.54
124958.00,9.30,-47.77,-88.54
124968.00,9.31,-47.86,-88.54
124990.00,9.31,-48.03,-88.54
125000.00,9.31,-48.12,-88.54
125022.00,9.32,-48.30,-88.54
125033.00,9.32,-48.39,-88.54
125054.00,9.32,-48.57,-88.54
125065.00,9.33,-48.66,-88.54
125079.00,9.33,-48.84,-88.54
125099.00,9.33,-48.93,-88.54
125111.00,9.33,-49.02,-88.54
125132.00,9.34,-49.20,-88.54
125142.00,9.34,-49.29,-88.54
125164.00,9.35,-49.46,-88.54
125175.00,9.35,-49.55,-88.54
125197.00,9.35,-49.73,-88.54
125208.00,9.36,-49.82,-88.54
125230.00,9.36,-50.00,-88.54
125242.00,9.36,-50.09,-88.54
125263.00,9.37,-50.28,-88.54
125276.00,9.37,-50.36,-88.54
125288.00,9.37,-50.46,-88.54
125309.00,9.38,-50.64,-88.54
125320.00,9.38,-50.73,-88.54
125342.00,9.38,-50.91,-88.54
125353.00,9.39,-51.00,-88.54
125374.00,9.39,-51.17,-88.54
125385.00,9.39,-51.26,-88.54
125406.00,9.40,-51.44,-88.54
125417.00,9.40,-51.52,-88.54
125431.00,9.40,-51.70,-88.54
125450.00,9.41,-51.79,-88.54
125463.00,9.41,-51.96,-88.54
125484.00,9.41,-52.05,-88.54
125495.00,9.41,-52.15,-88.54
125518.00,9.42,-52.34,-88.54
125530.00,9.42,-52.44,-88.54
125542.00,9.42,-52.53,-88.54
125563.00,9.43,-52.71,-88.54
125574.00,9.43,-52.80,-88.54
125595.00,9.44,-52.98,-88.54
125607.00,9.44,-53.07,-88.54
125629.00,9.44,-53.25,-88.54
125640.00,9.44,-53.34,-88.54
125662.00,9.45,-53.52,-88.54
125673.00,9.45,-53.61,-88.54
125688.00,9.46,-53.79,-88.54
125706.00,9.46,-53.89,-88.54
125726.00,9.46,-54.06,-88.55
125739.00,9.46,-54.15,-88.56
125753.00,9.46,-54.33,-88.65
125771.00,9.46,-54.42,-88.72
125790.00,9.46,-54.59,-88.88
125803.00,9.46,-54.68,-88.95
125815.00,9.46,-54.77,-89.01
125836.00,9.47,-54.94,-89.12
125847.00,9.47,-55.03,-89.16
125869.00,9.47,-55.21,-89.23
125880.00,9.47,-55.30,-89.25
125902.00,9.47,-55.48,-89.30
125913.00,9.47,-55.57,-89.31
125927.00,9.48,-55.75,-89.34
125946.00,9.48,-55.84,-89.35
125958.00,9.48,-55.93,-89.36
125980.00,9.48,-56.11,-89.38
125991.00,9.48,-56.20,-89.38
126011.00,9.48,-56.39,-89.39
126023.00,9.49,-56.47,-89.40
126044.00,9.49,-56.65,-89.40
126055.00,9.49,-56.74,-89.41
126077.00,9.49,-56.92,-89.41
126089.00,9.49,-57.01,-89.41
126110.00,9.49,-57.19,-89.41
126122.00,9.49,-57.28,-89.42
126142.00,9.50,-57.46,-89.42
126154.00,9.50,-57.55,-89.42
126174.00,9.50,-57.72,-89.42
126186.00,9.50,-57.81,-89.42
126207.00,9.50,-57.98,-89.42
126219.00,9.50,-58.07,-89.42
126229.00,9.50,-58.16,-89.42
126251.00,9.50,-58.34,-89.42
126262.00,9.51,-58.43,-89.42
126285.00,9.51,-58.60,-89.42
126295.00,9.51,-58.69,-89.42
126318.00,9.51,-58.87,-89.42
126328.00,9.51,-58.96,-89.42
126350.00,9.51,-59.14,-89.42
126362.00,9.51,-59.23,-89.42
126375.00,9.51,-59.33,-89.42
126395.00,9.52,-59.51,-89.42
126407.00,9.52,-59.59,-89.42
126427.00,9.52,-59.78,-89.42
126439.00,9.52,-59.86,-89.42
126461.00,9.52,-60.05,-89.41
126472.00,9.52,-60.13,-89.40
126494.00,9.53,-60.32,-89.39
126507.00,9.53,-60.41,-89.39
126519.00,9.53,-60.51,-89.39
126539.00,9.53,-60.69,-89.38
126550.00,9.53,-60.77,-89.38
126571.00,9.53,-60.95,-89.38
126582.00,9.53,-61.04,-89.38
126604.00,9.53,-61.21,-89.37
126615.00,9.54,-61.30,-89.37
126637.00,9.54,-61.48,-89.37
126648.00,9.54,-61.57,-89.37
126671.00,9.54,-61.75,-89.37
126683.00,9.54,-61.85,-89.37
126695.00,9.54,-62.03,-89.37
126716.00,9.54,-62.12,-89.37
126726.00,9.55,-62.21,-89.37
126748.00,9.55,-62.39,-89.37
126760.00,9.55,-62.48,-89.37
126781.00,9.55,-62.66,-89.37
126792.00,9.55,-62.75,-89.37
126815.00,9.55,-62.94,-89.37
126827.00,9.55,-63.03,-89.37
126838.00,9.56,-63.12,-89.37
126860.00,9.56,-63.31,-89.37
126871.00,9.56,-63.39,-89.37
126893.00,9.56,-63.58,-89.37
126904.00,9.56,-63.66,-89.37
126927.00,9.56,-63.85,-89.37
126938.00,9.56,-63.94,-89.37
126958.00,9.57,-64.12,-89.37
126971.00,9.57,-64.21,-89.37
126991.00,9.57,-64.39,-89.37
127002.00,9.57,-64.48,-89.37
127023.00,9.57,-64.66,-89.37
127035.00,9.57,-64.74,-89.37
127047.00,9.57,-64.83,-89.37
127068.00,9.58,-65.01,-89.37
127079.00,9.58,-65.10,-89.37
127101.00,9.58,-65.28,-89.37
127111.00,9.58,-65.37,-89.37
127133.00,9.58,-65.55,-89.37
127144.00,9.58,-65.64,-89.37
127166.00,9.59,-65.81,-89.37
127177.00,9.59,-65.90,-89.37
127198.00,9.59,-66.08,-89.37
127210.00,9.59,-66.17,-89.37
127222.00,9.59,-66.27,-89.37
127242.00,9.59,-66.45,-89.37
127254.00,9.59,-66.53,-89.37
127276.00,9.60,-66.72,-89.37
127288.00,9.60,-66.80,-89.37
127309.00,9.60,-66.98,-89.37
127320.00,9.60,-67.06,-89.37
127341.00,9.60,-67.24,-89.37
127352.00,9.60,-67.33,-89.37
127374.00,9.60,-67.51,-89.37
127384.00,9.61,-67.59,-89.37
127406.00,9.61,-67.77,-89.37
127416.00,9.61,-67.86,-89.37
127438.00,9.61,-68.03,-89.37
127449.00,9.61,-68.12,-89.37
127470.00,9.61,-68.30,-89.37
127483.00,9.61,-68.39,-89.37
127495.00,9.61,-68.49,-89.37
127517.00,9.62,-68.68,-89.37
127528.00,9.62,-68.77,-89.37
127550.00,9.62,-68.95,-89.37
127562.00,9.62,-69.04,-89.37
127582.00,9.62,-69.22,-89.37
127594.00,9.62,-69.31,-89.37
